Time, h	Frequency, MHz	Temperature, K
0.16666666666666666	166.89999999999887	237.52923005203013
0.16666666666666666	166.99999999999886	245.59712771630356
0.25	147.0	249.64036930806552
0.25	147.1	248.7191476284238
0.25	147.2	246.91395693597184
0.25	147.29999999999998	245.31804741548953
0.25	147.39999999999998	244.23030850159137
0.25	147.49999999999997	243.4796944348116
0.25	147.59999999999997	242.63110411382306
0.25	147.69999999999996	241.37013254932504
0.25	147.79999999999995	240.35411309729898
0.25	147.89999999999995	239.16117488618633
0.25	147.99999999999994	237.58048018447877
0.25	148.09999999999994	235.86453417498853
0.25	148.19999999999993	234.0874696821325
0.25	148.29999999999993	232.4716832415368
0.25	148.39999999999992	231.36669824341263
0.25	148.49999999999991	230.89742918057038
0.25	148.5999999999999	230.58766694261186
0.25	148.6999999999999	230.0594200239379
0.25	148.7999999999999	230.0322043171881
0.25	148.8999999999999	230.85643039451003
0.25	148.9999999999999	231.55272336428126
0.25	149.09999999999988	231.19372475440684
0.25	149.19999999999987	230.0631732701714
0.25	149.29999999999987	228.56898722146886
0.25	149.39999999999986	227.2604955252145
0.25	149.49999999999986	226.4392754897993
0.25	149.59999999999985	225.50177499063227
0.25	149.69999999999985	224.5662952688673
0.25	149.79999999999984	224.12959884486528
0.25	149.89999999999984	224.089595368976
0.25	149.99999999999983	223.93806089517383
0.25	150.09999999999982	222.96873558341463
0.25	150.19999999999982	222.03170726615429
0.25	150.2999999999998	221.77574144610642
0.25	150.3999999999998	221.59701243367945
0.25	150.4999999999998	220.98467129479639
0.25	150.5999999999998	219.98426234230692
0.25	150.6999999999998	218.31051573388672
0.25	150.79999999999978	216.3252695851109
0.25	150.89999999999978	214.50437819282257
0.25	150.99999999999977	212.82214531763518
0.25	151.09999999999977	210.72895385742757
0.25	151.19999999999976	208.55718798228042
0.25	151.29999999999976	206.82856216733288
0.25	151.39999999999975	205.24855659474767
0.25	151.49999999999974	203.80967979971024
0.25	151.59999999999974	202.88047644747778
0.25	151.69999999999973	202.71845632141805
0.25	151.79999999999973	203.3844382986633
0.25	151.89999999999972	204.39669432483652
0.25	151.99999999999972	204.73433972106255
0.25	152.0999999999997	204.37841698990553
0.25	152.1999999999997	203.3341239618972
0.25	152.2999999999997	202.56625044181462
0.25	152.3999999999997	203.2355693145649
0.25	152.4999999999997	204.3432195241222
0.25	152.59999999999968	204.64809066051518
0.25	152.69999999999968	204.80078331261387
0.25	152.79999999999967	204.9915739844341
0.25	152.89999999999966	204.5521330412826
0.25	152.99999999999966	203.66791491463226
0.25	153.09999999999965	203.26307401837602
0.25	153.19999999999965	203.0711717994021
0.25	153.29999999999964	202.5008333242725
0.25	153.39999999999964	201.17961815734145
0.25	153.49999999999963	199.61995949772444
0.25	153.59999999999962	197.72777283833662
0.25	153.69999999999962	195.6697205307803
0.25	153.7999999999996	194.24902139416085
0.25	153.8999999999996	193.41361155644884
0.25	153.9999999999996	192.44334183421518
0.25	154.0999999999996	190.93300704285164
0.25	154.1999999999996	190.03690342075976
0.25	154.29999999999959	189.04477497179943
0.25	154.39999999999958	188.32729251841724
0.25	154.49999999999957	187.78587817086395
0.25	154.59999999999957	187.3951344032801
0.25	154.69999999999956	187.30008291605495
0.25	154.79999999999956	187.69323433084998
0.25	154.89999999999955	187.709910874845
0.25	154.99999999999955	186.80844214093176
0.25	155.09999999999954	185.07926097431823
0.25	155.19999999999953	183.01304572552047
0.25	155.29999999999953	180.85185515908563
0.25	155.39999999999952	179.10873200020706
0.25	155.49999999999952	177.9498765697588
0.25	155.5999999999995	178.1584826078435
0.25	155.6999999999995	179.2365816176392
0.25	155.7999999999995	179.57932650796752
0.25	155.8999999999995	179.05425460021218
0.25	155.9999999999995	178.63088932085248
0.25	156.09999999999948	178.1563147448713
0.25	156.19999999999948	177.76029769953462
0.25	156.29999999999947	178.1869602728116
0.25	156.39999999999947	178.99929444249491
0.25	156.49999999999946	179.7236406532722
0.25	156.59999999999945	179.52043595064185
0.25	156.69999999999945	178.92491268820012
0.25	156.79999999999944	178.35937750816646
0.25	156.89999999999944	177.05365208927162
0.25	156.99999999999943	174.77042172783064
0.25	157.09999999999943	172.48561616661567
0.25	157.19999999999942	170.84940293187194
0.25	157.29999999999941	169.42143419517703
0.25	157.3999999999994	167.79445627596607
0.25	157.4999999999994	166.92709112662598
0.25	157.5999999999994	167.0918425869578
0.25	157.6999999999994	167.1336889741344
0.25	157.7999999999994	167.0518733499956
0.25	157.89999999999938	167.5367562815837
0.25	157.99999999999937	167.45927895336226
0.25	158.09999999999937	167.3281457405063
0.25	158.19999999999936	167.428009358694
0.25	158.29999999999936	168.32211561014887
0.25	158.39999999999935	169.7831811568549
0.25	158.49999999999935	171.44719209692795
0.25	158.59999999999934	172.88660536623183
0.25	158.69999999999933	174.1372896842076
0.25	158.79999999999933	175.5522323386829
0.25	158.89999999999932	177.56289688276667
0.25	158.99999999999932	179.69970248174178
0.25	159.0999999999993	181.49756020624594
0.25	159.1999999999993	182.94782210014384
0.25	159.2999999999993	184.62284946111325
0.25	159.3999999999993	185.67790935012087
0.25	159.4999999999993	186.12051631660006
0.25	159.59999999999928	185.45549165522277
0.25	159.69999999999928	185.71128939742846
0.25	159.79999999999927	187.13756497545594
0.25	159.89999999999927	188.04939960269573
0.25	159.99999999999926	188.80011543126108
0.25	160.09999999999926	189.47007051847075
0.25	160.19999999999925	188.794938805775
0.25	160.29999999999924	188.13337658940696
0.25	160.39999999999924	190.03889813008428
0.25	160.49999999999923	191.01626749700856
0.25	160.59999999999923	192.33043837423315
0.25	160.69999999999922	194.25433962530357
0.25	160.79999999999922	195.95216638925896
0.25	160.8999999999992	196.78192283324427
0.25	160.9999999999992	197.11244298411293
0.25	161.0999999999992	197.6367776921902
0.25	161.1999999999992	197.51449371055932
0.25	161.2999999999992	197.47426085524282
0.25	161.39999999999918	198.6071718531832
0.25	161.49999999999918	200.1026251598517
0.25	161.59999999999917	201.67562249200918
0.25	161.69999999999916	203.0947591657626
0.25	161.79999999999916	204.50937029072017
0.25	161.89999999999915	208.4684498500333
0.25	161.99999999999915	213.87886175571072
0.25	162.09999999999914	221.40105432595644
0.25	162.19999999999914	232.60159382825057
0.25	162.29999999999913	247.06245266651814
0.25	162.39999999999912	263.34429991974525
0.25	162.49999999999912	278.65424515879806
0.25	162.5999999999991	292.76488087623875
0.25	162.6999999999991	302.91840274905474
0.25	162.7999999999991	304.99073746173053
0.25	162.8999999999991	302.2184558635788
0.25	162.9999999999991	297.7084435067378
0.25	163.09999999999908	292.71450234719066
0.25	163.19999999999908	289.46043210291606
0.25	163.29999999999907	285.6337492380999
0.25	163.39999999999907	280.10318387772116
0.25	163.49999999999906	273.8751339533291
0.25	163.59999999999906	268.1153138681707
0.25	163.69999999999905	262.8150944440009
0.25	163.79999999999905	257.90587548142827
0.25	163.89999999999904	254.12921914181078
0.25	163.99999999999903	253.35225818098908
0.25	164.09999999999903	251.0710882176572
0.25	164.19999999999902	246.86198267310132
0.25	164.29999999999902	242.78520530330354
0.25	164.399999999999	240.75261709297607
0.25	164.499999999999	237.23085908967911
0.25	164.599999999999	233.47712113718472
0.25	164.699999999999	229.25365617081988
0.25	164.799999999999	223.34680310367122
0.25	164.89999999999898	220.1866777946536
0.25	164.99999999999898	216.83564358167874
0.25	165.09999999999897	214.62753628890127
0.25	165.19999999999897	214.91828696740947
0.25	165.29999999999896	214.5227659411432
0.25	165.39999999999895	213.78090359699524
0.25	165.49999999999895	213.47776553735895
0.25	165.59999999999894	213.02341064789564
0.25	165.69999999999894	213.38987200902923
0.25	165.79999999999893	212.82280073637114
0.25	165.89999999999893	213.09661635314495
0.25	165.99999999999892	216.43515442194212
0.25	166.09999999999891	218.75474563890296
0.25	166.1999999999989	218.20458839980793
0.25	166.2999999999989	219.49690489430247
0.25	166.3999999999989	223.7679402547573
0.25	166.4999999999989	230.48957066044338
0.25	166.5999999999989	233.9284954772699
0.25	166.69999999999888	232.29138503052215
0.25	166.79999999999887	235.42856935572516
0.25	166.89999999999887	242.90424330972934
0.25	166.99999999999886	249.94732842257378
0.3333333333333333	147.0	249.27910433174472
0.3333333333333333	147.1	247.58167721908666
0.3333333333333333	147.2	245.8100201425992
0.3333333333333333	147.29999999999998	244.64902155292984
0.3333333333333333	147.39999999999998	243.74003961740192
0.3333333333333333	147.49999999999997	242.99156778713774
0.3333333333333333	147.59999999999997	242.0568439376002
0.3333333333333333	147.69999999999996	241.09694601064794
0.3333333333333333	147.79999999999995	239.9696782116037
0.3333333333333333	147.89999999999995	238.68815524526565
0.3333333333333333	147.99999999999994	236.98857404031406
0.3333333333333333	148.09999999999994	235.29022988015453
0.3333333333333333	148.19999999999993	233.8322395280571
0.3333333333333333	148.29999999999993	232.39868539627452
0.3333333333333333	148.39999999999992	231.50552343152202
0.3333333333333333	148.49999999999991	230.98132397462518
0.3333333333333333	148.5999999999999	230.69221274155475
0.3333333333333333	148.6999999999999	230.67146792472388
0.3333333333333333	148.7999999999999	231.40852802914287
0.3333333333333333	148.8999999999999	232.0912548097313
0.3333333333333333	148.9999999999999	231.80554838445784
0.3333333333333333	149.09999999999988	230.8824293318182
0.3333333333333333	149.19999999999987	229.83292429619615
0.3333333333333333	149.29999999999987	228.76105491281038
0.3333333333333333	149.39999999999986	227.5967102153936
0.3333333333333333	149.49999999999986	226.53450098843444
0.3333333333333333	149.59999999999985	225.443659876385
0.3333333333333333	149.69999999999985	224.9430642932605
0.3333333333333333	149.79999999999984	225.05990795651212
0.3333333333333333	149.89999999999984	225.19533532846108
0.3333333333333333	149.99999999999983	224.41332860921977
0.3333333333333333	150.09999999999982	223.29831357714784
0.3333333333333333	150.19999999999982	222.9213445876537
0.3333333333333333	150.2999999999998	222.68769832868833
0.3333333333333333	150.3999999999998	222.08224153291513
0.3333333333333333	150.4999999999998	221.2378473504529
0.3333333333333333	150.5999999999998	219.9819387955437
0.3333333333333333	150.6999999999998	218.22449856510647
0.3333333333333333	150.79999999999978	216.23281216022846
0.3333333333333333	150.89999999999978	214.61919216038422
0.3333333333333333	150.99999999999977	212.72104127537307
0.3333333333333333	151.09999999999977	210.45832649223996
0.3333333333333333	151.19999999999976	208.54191145929613
0.3333333333333333	151.29999999999976	206.8511399433889
0.3333333333333333	151.39999999999975	205.38240889299837
0.3333333333333333	151.49999999999974	204.32637496978242
0.3333333333333333	151.59999999999974	204.18295183265138
0.3333333333333333	151.69999999999973	204.8324017214869
0.3333333333333333	151.79999999999973	205.65556252407282
0.3333333333333333	151.89999999999972	205.8977714190305
0.3333333333333333	151.99999999999972	205.7770064620512
0.3333333333333333	152.0999999999997	205.10391236111377
0.3333333333333333	152.1999999999997	204.23209945928332
0.3333333333333333	152.2999999999997	204.50782831779148
0.3333333333333333	152.3999999999997	205.50822724104586
0.3333333333333333	152.4999999999997	205.85663213849824
0.3333333333333333	152.59999999999968	205.99046176673667
0.3333333333333333	152.69999999999968	206.04032234361122
0.3333333333333333	152.79999999999967	205.85810214014742
0.3333333333333333	152.89999999999966	205.48941888380665
0.3333333333333333	152.99999999999966	205.0211160361407
0.3333333333333333	153.09999999999965	204.8265266615228
0.3333333333333333	153.19999999999965	204.26592069536656
0.3333333333333333	153.29999999999964	202.68689048844854
0.3333333333333333	153.39999999999964	201.21781058651897
0.3333333333333333	153.49999999999963	199.49707907563013
0.3333333333333333	153.59999999999962	197.22427155345085
0.3333333333333333	153.69999999999962	195.3988795565976
0.3333333333333333	153.7999999999996	194.29036666027756
0.3333333333333333	153.8999999999996	193.79868081989702
0.3333333333333333	153.9999999999996	193.07748672036092
0.3333333333333333	154.0999999999996	191.58258943175653
0.3333333333333333	154.1999999999996	190.59079167712696
0.3333333333333333	154.29999999999959	189.6466910974492
0.3333333333333333	154.39999999999958	188.79550787587286
0.3333333333333333	154.49999999999957	188.45566071825107
0.3333333333333333	154.59999999999957	188.38614334654326
0.3333333333333333	154.69999999999956	188.7654070505793
0.3333333333333333	154.79999999999956	188.68189957651347
0.3333333333333333	154.89999999999955	187.75879273637426
0.3333333333333333	154.99999999999955	186.10126485997768
0.3333333333333333	155.09999999999954	184.06068587865244
0.3333333333333333	155.19999999999953	181.9586954284372
0.3333333333333333	155.29999999999953	180.26824414877512
0.3333333333333333	155.39999999999952	179.19239013791818
0.3333333333333333	155.49999999999952	179.15094356548408
0.3333333333333333	155.5999999999995	179.94391925615884
0.3333333333333333	155.6999999999995	180.462989334825
0.3333333333333333	155.7999999999995	180.24700812177232
0.3333333333333333	155.8999999999995	179.7997369497925
0.3333333333333333	155.9999999999995	179.22288098347695
0.3333333333333333	156.09999999999948	178.66907901483273
0.3333333333333333	156.19999999999948	178.685647227242
