Time, h	Frequency, MHz	Temperature, K
7.416666666666667	155.8999999999995	706.1940936764959
7.416666666666667	155.9999999999995	712.8100932516619
7.416666666666667	156.09999999999948	726.63879436765
7.416666666666667	156.19999999999948	752.6644817389558
7.416666666666667	156.29999999999947	789.5079876869725
7.416666666666667	156.39999999999947	832.4638555649468
7.416666666666667	156.49999999999946	917.0559843333674
7.416666666666667	156.59999999999945	1074.6489906452762
7.416666666666667	156.69999999999945	1135.3768753048607
7.416666666666667	156.79999999999944	1199.4331757176894
7.416666666666667	156.89999999999944	1241.4651267647314
7.416666666666667	156.99999999999943	1283.3485860702679
7.416666666666667	157.09999999999943	1230.3233580372114
7.416666666666667	157.19999999999942	1165.4618663805943
7.416666666666667	157.29999999999941	1131.4832791452277
7.416666666666667	157.3999999999994	1067.1762106516203
7.416666666666667	157.4999999999994	980.3505059935309
7.416666666666667	157.5999999999994	901.7590371427311
7.416666666666667	157.6999999999994	846.3269917422361
7.416666666666667	157.7999999999994	806.332831330248
7.416666666666667	157.89999999999938	778.4109891528736
7.416666666666667	157.99999999999937	762.5478885144752
7.416666666666667	158.09999999999937	756.3328409405256
7.416666666666667	158.19999999999936	746.3494426074947
7.416666666666667	158.29999999999936	725.5248682729493
7.416666666666667	158.39999999999935	697.9260488817258
7.416666666666667	158.49999999999935	675.6273606040497
7.416666666666667	158.59999999999934	665.423562113545
7.416666666666667	158.69999999999933	661.9858678554835
7.416666666666667	158.79999999999933	655.8006050775593
7.416666666666667	158.89999999999932	642.686220062034
7.416666666666667	158.99999999999932	626.5888476636235
7.416666666666667	159.0999999999993	609.1483920708835
7.416666666666667	159.1999999999993	592.8505917463457
7.416666666666667	159.2999999999993	579.4220418597256
7.416666666666667	159.3999999999993	569.8890630983557
7.416666666666667	159.4999999999993	563.9646993733311
7.416666666666667	159.59999999999928	561.6125045085998
7.416666666666667	159.69999999999928	561.4767666469792
7.416666666666667	159.79999999999927	561.1320154440527
7.416666666666667	159.89999999999927	557.8014990240955
7.416666666666667	159.99999999999926	550.0129208225649
7.416666666666667	160.09999999999926	538.7832671574143
7.416666666666667	160.19999999999925	529.2174750474516
7.416666666666667	160.29999999999924	520.4788411697887
7.416666666666667	160.39999999999924	509.5159643610118
7.416666666666667	160.49999999999923	495.33229962698766
7.416666666666667	160.59999999999923	481.4281805903637
7.416666666666667	160.69999999999922	469.22610177200715
7.416666666666667	160.79999999999922	457.83890353010145
7.416666666666667	160.8999999999992	446.3537155797234
7.416666666666667	160.9999999999992	435.7775341903909
7.416666666666667	161.0999999999992	428.4733927049353
7.416666666666667	161.1999999999992	422.58755620141665
7.416666666666667	161.2999999999992	413.49140141085275
7.416666666666667	161.39999999999918	405.3117684191662
7.416666666666667	161.49999999999918	400.48051117510056
7.416666666666667	161.59999999999917	395.23693909653684
7.416666666666667	161.69999999999916	390.5141743986685
7.416666666666667	161.79999999999916	383.8161091435051
7.416666666666667	161.89999999999915	373.9858145091743
7.416666666666667	161.99999999999915	363.4112993842289
7.416666666666667	162.09999999999914	355.30116767697103
7.416666666666667	162.19999999999914	351.90846617721587
7.416666666666667	162.29999999999913	350.30458719011517
7.416666666666667	162.39999999999912	347.4196589702923
7.416666666666667	162.49999999999912	344.3296361355201
7.416666666666667	162.5999999999991	341.8788627400672
7.416666666666667	162.6999999999991	338.33839618261186
7.416666666666667	162.7999999999991	332.1219692094301
7.416666666666667	162.8999999999991	322.6255530375686
7.416666666666667	162.9999999999991	313.4718925419315
7.5	147.0	358.310201525249
7.5	147.1	360.5100880735626
7.5	147.2	362.3103385795228
7.5	147.29999999999998	363.52864236970737
7.5	147.39999999999998	364.0758644204479
7.5	147.49999999999997	364.26802968310705
7.5	147.59999999999997	364.58790094279465
7.5	147.69999999999996	365.40615710283595
7.5	147.79999999999995	366.41595843284136
7.5	147.89999999999995	367.1640399894133
7.5	147.99999999999994	367.6587405703083
7.5	148.09999999999994	368.2904551123422
7.5	148.19999999999993	369.3444721430072
7.5	148.29999999999993	370.5793762819349
7.5	148.39999999999992	371.60889909252455
7.5	148.49999999999991	372.25343489826355
7.5	148.5999999999999	372.63565358344573
7.5	148.6999999999999	372.91142957502433
7.5	148.7999999999999	373.21079346208967
7.5	148.8999999999999	373.39294094995313
7.5	148.9999999999999	373.6109076743061
7.5	149.09999999999988	374.1053354421165
7.5	149.19999999999987	375.0749337807613
7.5	149.29999999999987	376.4651460720559
7.5	149.39999999999986	378.0417434610981
7.5	149.49999999999986	379.44822018880404
7.5	149.59999999999985	380.45997693727594
7.5	149.69999999999985	381.41208756132835
7.5	149.79999999999984	382.4355445794267
7.5	149.89999999999984	383.5483244048136
7.5	149.99999999999983	384.5813654207864
7.5	150.09999999999982	385.538874089623
7.5	150.19999999999982	386.9042098948284
7.5	150.2999999999998	388.9627865011952
7.5	150.3999999999998	391.54016831841653
7.5	150.4999999999998	394.04590380525747
7.5	150.5999999999998	395.8446885848831
7.5	150.6999999999998	397.1803986251815
7.5	150.79999999999978	398.2902092022343
7.5	150.89999999999978	399.4701720301046
7.5	150.99999999999977	401.4596701084075
7.5	151.09999999999977	404.32332663646616
7.5	151.19999999999976	408.097299397818
7.5	151.29999999999976	413.00704041932005
7.5	151.39999999999975	417.564043515166
7.5	151.49999999999974	420.789395264555
7.5	151.59999999999974	422.6004865770147
7.5	151.69999999999973	423.92821682613703
7.5	151.79999999999973	426.0539769776172
7.5	151.89999999999972	429.0917923882866
7.5	151.99999999999972	433.2548073588029
7.5	152.0999999999997	438.7537100174363
7.5	152.1999999999997	444.98516731747515
7.5	152.2999999999997	451.4703121624639
7.5	152.3999999999997	457.6993849530468
7.5	152.4999999999997	462.99736292885814
7.5	152.59999999999968	467.19415821867244
7.5	152.69999999999968	471.1193916662838
7.5	152.79999999999967	475.59903023726343
7.5	152.89999999999966	480.7147969540685
7.5	152.99999999999966	485.74204637778854
7.5	153.09999999999965	490.66700863003155
7.5	153.19999999999965	496.003292814168
7.5	153.29999999999964	502.32036646860024
7.5	153.39999999999964	509.3408501204552
7.5	153.49999999999963	516.4894764593836
7.5	153.59999999999962	523.1355805913167
7.5	153.69999999999962	529.9688932799834
7.5	153.7999999999996	538.7588789693267
7.5	153.8999999999996	550.2330528069468
7.5	153.9999999999996	565.4302714855353
7.5	154.0999999999996	580.9152551754527
7.5	154.1999999999996	598.4653243547824
7.5	154.29999999999959	613.5957662158086
7.5	154.39999999999958	623.6016251161705
7.5	154.49999999999957	628.8090817892115
7.5	154.59999999999957	629.6447051698574
7.5	154.69999999999956	625.6264882302738
7.5	154.79999999999956	619.2622485281098
7.5	154.89999999999955	615.9154472212969
7.5	154.99999999999955	618.1503481575362
7.5	155.09999999999954	623.4920315561898
7.5	155.19999999999953	631.3176624431846
7.5	155.29999999999953	644.3836581230025
7.5	155.39999999999952	663.5050433831658
7.5	155.49999999999952	684.2707332150454
7.5	155.5999999999995	700.8799877037876
7.5	155.6999999999995	711.984404963053
7.5	155.7999999999995	718.0446941386011
7.5	155.8999999999995	722.3750694679605
7.5	155.9999999999995	732.7079292371528
7.5	156.09999999999948	754.4767549283122
7.5	156.19999999999948	787.9427157060586
7.5	156.29999999999947	833.2252849762465
7.5	156.39999999999947	913.7044337339615
7.5	156.49999999999946	1070.591178447941
7.5	156.59999999999945	1114.8389129182785
7.5	156.69999999999945	1171.749194902664
7.5	156.79999999999944	1223.5015019547438
7.5	156.89999999999944	1285.8622601758716
7.5	156.99999999999943	1252.4523221462898
7.5	157.09999999999943	1187.6247907195946
7.5	157.19999999999942	1159.2877634629033
7.5	157.29999999999941	1102.3914125762033
7.5	157.3999999999994	1015.256120644533
7.5	157.4999999999994	930.8587966483348
7.5	157.5999999999994	870.3107128179594
7.5	157.6999999999994	826.9065867610245
7.5	157.7999999999994	793.7201985241957
7.5	157.89999999999938	771.8311113846573
7.5	157.99999999999937	760.4889651230852
7.5	158.09999999999937	749.1244468669204
7.5	158.19999999999936	728.8303666197763
7.5	158.29999999999936	700.862264683185
7.5	158.39999999999935	675.9492744098856
7.5	158.49999999999935	661.5697321610235
7.5	158.59999999999934	653.8969423581877
7.5	158.69999999999933	644.9607597700759
7.5	158.79999999999933	631.4821960177022
7.5	158.89999999999932	615.7707872967989
7.5	158.99999999999932	598.4659271216024
7.5	159.0999999999993	581.2155333766971
7.5	159.1999999999993	565.9788998767998
7.5	159.2999999999993	554.3579283935184
7.5	159.3999999999993	546.4537377629318
7.5	159.4999999999993	542.1401879601192
7.5	159.59999999999928	540.8082440496069
7.5	159.69999999999928	540.9859049899826
7.5	159.79999999999927	539.6730429059561
7.5	159.89999999999927	534.3928548952497
7.5	159.99999999999926	525.0399060920461
7.5	160.09999999999926	514.6615288241272
7.5	160.19999999999925	505.45968215607866
7.5	160.29999999999924	495.41347071208673
7.5	160.39999999999924	482.36471482771447
7.5	160.49999999999923	467.2250193807209
7.5	160.59999999999923	453.52567077428876
7.5	160.69999999999922	442.12713017042387
7.5	160.79999999999922	431.88075123535697
7.5	160.8999999999992	422.72563900647856
7.5	160.9999999999992	415.59436798736243
7.5	161.0999999999992	410.442977650959
7.5	161.1999999999992	402.44585101192723
7.5	161.2999999999992	393.2720147713718
7.5	161.39999999999918	388.53839642881474
7.5	161.49999999999918	385.6807840908911
7.5	161.59999999999917	380.42223468668305
7.5	161.69999999999916	375.24538012605854
7.5	161.79999999999916	368.6060821684232
7.5	161.89999999999915	358.8157782118055
7.5	161.99999999999915	350.07101305670056
7.5	162.09999999999914	345.6463167318187
7.5	162.19999999999914	344.0261051536803
7.5	162.29999999999913	342.06033882126053
7.5	162.39999999999912	339.07757066431924
7.5	162.49999999999912	336.3461072143565
7.5	162.5999999999991	333.5421723044385
7.5	162.6999999999991	328.8738594001739
7.5	162.7999999999991	321.05188239861184
7.5	162.8999999999991	311.89572033123017
7.5	162.9999999999991	304.91395078012266
7.583333333333333	147.0	361.8064253759358
7.583333333333333	147.1	363.7064651491989
7.583333333333333	147.2	364.98012999304797
7.583333333333333	147.29999999999998	365.69098663782665
7.583333333333333	147.39999999999998	365.84343782221515
7.583333333333333	147.49999999999997	365.8947521874316
7.583333333333333	147.59999999999997	366.3822132757577
7.583333333333333	147.69999999999996	367.30528170886913
7.583333333333333	147.79999999999995	368.1037694321464
7.583333333333333	147.89999999999995	368.5199445680675
7.583333333333333	147.99999999999994	369.01696767250706
7.583333333333333	148.09999999999994	370.08135343027766
7.583333333333333	148.19999999999993	371.3671274510627
7.583333333333333	148.29999999999993	372.278274918811
7.583333333333333	148.39999999999992	372.849528791109
7.583333333333333	148.49999999999991	373.2622952949217
7.583333333333333	148.5999999999999	373.7192207117039
7.583333333333333	148.6999999999999	374.11864317910204
7.583333333333333	148.7999999999999	374.37003563361105
7.583333333333333	148.8999999999999	374.51470700963915
7.583333333333333	148.9999999999999	374.95526642233796
7.583333333333333	149.09999999999988	375.9195475667518
7.583333333333333	149.19999999999987	377.3483093330623
7.583333333333333	149.29999999999987	379.0809283157145
7.583333333333333	149.39999999999986	380.76673426601815
7.583333333333333	149.49999999999986	382.0030105799838
7.583333333333333	149.59999999999985	383.075613606443
7.583333333333333	149.69999999999985	384.3510370185945
7.583333333333333	149.79999999999984	385.67958282622214
7.583333333333333	149.89999999999984	386.84843061330196
7.583333333333333	149.99999999999983	387.69620001144875
7.583333333333333	150.09999999999982	388.7930274258005
7.583333333333333	150.19999999999982	390.82609540004444
7.583333333333333	150.2999999999998	393.53723163132247
7.583333333333333	150.3999999999998	396.3299560395389
7.583333333333333	150.4999999999998	398.6636109423594
7.583333333333333	150.5999999999998	400.3777986307073
7.583333333333333	150.6999999999998	401.5638626029972
7.583333333333333	150.79999999999978	402.5587218297789
7.583333333333333	150.89999999999978	403.8872754427812
7.583333333333333	150.99999999999977	406.427146093007
7.583333333333333	151.09999999999977	410.8391259231369
7.583333333333333	151.19999999999976	416.0866848905866
7.583333333333333	151.29999999999976	421.0921134876611
7.583333333333333	151.39999999999975	425.10940215796853
7.583333333333333	151.49999999999974	427.3266471277811
7.583333333333333	151.59999999999974	429.1703114973521
7.583333333333333	151.69999999999973	430.96114482018385
7.583333333333333	151.79999999999973	433.5304247624287
7.583333333333333	151.89999999999972	437.40111093561956
7.583333333333333	151.99999999999972	442.1609184218175
7.583333333333333	152.0999999999997	447.5280158952776
7.583333333333333	152.1999999999997	453.7747146895873
7.583333333333333	152.2999999999997	460.6492259693379
7.583333333333333	152.3999999999997	467.02738696221303
7.583333333333333	152.4999999999997	472.16933879469326
7.583333333333333	152.59999999999968	476.6303692743334
7.583333333333333	152.69999999999968	481.52322035372293
