Time, h	Frequency, MHz	Temperature, K
0.08333333333333333	147.59999999999997	249.24728278930547
0.08333333333333333	147.69999999999996	248.63981816340782
0.08333333333333333	147.79999999999995	247.85937823045523
0.08333333333333333	147.89999999999995	246.94256268851302
0.08333333333333333	147.99999999999994	246.0767128743431
0.08333333333333333	148.09999999999994	245.32534704946193
0.08333333333333333	148.19999999999993	244.44013946646618
0.08333333333333333	148.29999999999993	243.0091182476008
0.08333333333333333	148.39999999999992	241.33041976939026
0.08333333333333333	148.49999999999991	240.0152472285297
0.08333333333333333	148.5999999999999	239.167074835621
0.08333333333333333	148.6999999999999	238.44711930901067
0.08333333333333333	148.7999999999999	237.63210377918858
0.08333333333333333	148.8999999999999	236.91557201441097
0.08333333333333333	148.9999999999999	236.65798931278167
0.08333333333333333	149.09999999999988	236.8449983502236
0.08333333333333333	149.19999999999987	237.0978462548284
0.08333333333333333	149.29999999999987	236.5885836526951
0.08333333333333333	149.39999999999986	235.22789887343274
0.08333333333333333	149.49999999999986	233.6525585373581
0.08333333333333333	149.59999999999985	231.8434230951048
0.08333333333333333	149.69999999999985	229.85895252362963
0.08333333333333333	149.79999999999984	227.95560749976676
0.08333333333333333	149.89999999999984	226.4955688866053
0.08333333333333333	149.99999999999983	225.72219330448243
0.08333333333333333	150.09999999999982	225.3474714489464
0.08333333333333333	150.19999999999982	224.91391556458552
0.08333333333333333	150.2999999999998	224.14518281798343
0.08333333333333333	150.3999999999998	223.1150354977278
0.08333333333333333	150.4999999999998	222.04336771130608
0.08333333333333333	150.5999999999998	221.02033214818044
0.08333333333333333	150.6999999999998	219.8173491805112
0.08333333333333333	150.79999999999978	218.19849737459825
0.08333333333333333	150.89999999999978	216.26096674619953
0.08333333333333333	150.99999999999977	214.19606820709228
0.08333333333333333	151.09999999999977	212.3154590368978
0.08333333333333333	151.19999999999976	210.78141348525932
0.08333333333333333	151.29999999999976	209.22543068344197
0.08333333333333333	151.39999999999975	207.7080267497581
0.08333333333333333	151.49999999999974	206.44426968245577
0.08333333333333333	151.59999999999974	205.38414241973328
0.08333333333333333	151.69999999999973	204.68860235382226
0.08333333333333333	151.79999999999973	204.77524538203912
0.08333333333333333	151.89999999999972	205.22454399559558
0.08333333333333333	151.99999999999972	205.2633558986946
0.08333333333333333	152.0999999999997	204.5433914747704
0.08333333333333333	152.1999999999997	203.45273016317645
0.08333333333333333	152.2999999999997	202.26089252654788
0.08333333333333333	152.3999999999997	200.9783167380833
0.08333333333333333	152.4999999999997	200.25797182990988
0.08333333333333333	152.59999999999968	200.57918081508438
0.08333333333333333	152.69999999999968	201.39308255582876
0.08333333333333333	152.79999999999967	202.12127948712742
0.08333333333333333	152.89999999999966	202.6298885867255
0.08333333333333333	152.99999999999966	202.95196198809182
0.08333333333333333	153.09999999999965	203.1608197664123
0.08333333333333333	153.19999999999965	203.00184861857036
0.08333333333333333	153.29999999999964	202.48513145857558
0.08333333333333333	153.39999999999964	201.93609882408592
0.08333333333333333	153.49999999999963	201.37870749827292
0.08333333333333333	153.59999999999962	200.75191026081882
0.08333333333333333	153.69999999999962	199.88349967292922
0.08333333333333333	153.7999999999996	198.69313650651708
0.08333333333333333	153.8999999999996	197.8066175987067
0.08333333333333333	153.9999999999996	197.83229170922309
0.08333333333333333	154.0999999999996	198.02482055604085
0.08333333333333333	154.1999999999996	198.67596431229185
0.08333333333333333	154.29999999999959	197.98289191394622
0.08333333333333333	154.39999999999958	196.17138348348712
0.08333333333333333	154.49999999999957	194.66090945820974
0.08333333333333333	154.59999999999957	193.62693738327195
0.08333333333333333	154.69999999999956	192.1569823471946
0.08333333333333333	154.79999999999956	190.14428282055806
0.08333333333333333	154.89999999999955	188.68681637959318
0.08333333333333333	154.99999999999955	188.50826339293167
0.08333333333333333	155.09999999999954	189.09072785696068
0.08333333333333333	155.19999999999953	189.55224658247485
0.08333333333333333	155.29999999999953	189.49658872229202
0.08333333333333333	155.39999999999952	188.628432731517
0.08333333333333333	155.49999999999952	186.60326166866056
0.08333333333333333	155.5999999999995	183.60189728003402
0.08333333333333333	155.6999999999995	181.45522875058592
0.08333333333333333	155.7999999999995	181.52358518023732
0.08333333333333333	155.8999999999995	183.1701260311498
0.08333333333333333	155.9999999999995	185.05331377836242
0.08333333333333333	156.09999999999948	186.23404020511737
0.08333333333333333	156.19999999999948	186.5288563693347
0.08333333333333333	156.29999999999947	186.6605674406015
0.08333333333333333	156.39999999999947	187.36236508724608
0.08333333333333333	156.49999999999946	188.2167750144192
0.08333333333333333	156.59999999999945	188.3968029232754
0.08333333333333333	156.69999999999945	187.78433045121267
0.08333333333333333	156.79999999999944	186.79137348763382
0.08333333333333333	156.89999999999944	185.83926740051695
0.08333333333333333	156.99999999999943	184.4824129110407
0.08333333333333333	157.09999999999943	182.67133047543228
0.08333333333333333	157.19999999999942	181.16809158164938
0.08333333333333333	157.29999999999941	180.12771218812233
0.08333333333333333	157.3999999999994	178.96548176360193
0.08333333333333333	157.4999999999994	177.39253664122108
0.08333333333333333	157.5999999999994	176.12825030439058
0.08333333333333333	157.6999999999994	175.78521878318415
0.08333333333333333	157.7999999999994	176.24895585038215
0.08333333333333333	157.89999999999938	176.91437004205895
0.08333333333333333	157.99999999999937	177.53899532011408
0.08333333333333333	158.09999999999937	177.83735659726744
0.08333333333333333	158.19999999999936	177.8086289839005
0.08333333333333333	158.29999999999936	177.70441433366037
0.08333333333333333	158.39999999999935	177.64681153927071
0.08333333333333333	158.49999999999935	178.10136164086657
0.08333333333333333	158.59999999999934	178.76059909354322
0.08333333333333333	158.69999999999933	179.0017275663377
0.08333333333333333	158.79999999999933	179.34571011752314
0.08333333333333333	158.89999999999932	180.5011798802128
0.08333333333333333	158.99999999999932	181.87427254705338
0.08333333333333333	159.0999999999993	182.79655599296507
0.08333333333333333	159.1999999999993	183.34053907244802
0.08333333333333333	159.2999999999993	184.03443023207515
0.08333333333333333	159.3999999999993	184.74441873928384
0.08333333333333333	159.4999999999993	185.16044063581631
0.08333333333333333	159.59999999999928	186.08923838482283
0.08333333333333333	159.69999999999928	187.69531815968972
0.08333333333333333	159.79999999999927	189.11837232437205
0.08333333333333333	159.89999999999927	190.40206567537035
0.08333333333333333	159.99999999999926	192.64199822530628
0.08333333333333333	160.09999999999926	195.82709025749475
0.08333333333333333	160.19999999999925	197.544016153803
0.08333333333333333	160.29999999999924	196.30715979434976
0.08333333333333333	160.39999999999924	191.55238208676107
0.08333333333333333	160.49999999999923	190.14731409314982
0.08333333333333333	160.59999999999923	193.72970634003298
0.08333333333333333	160.69999999999922	194.96341531188222
0.08333333333333333	160.79999999999922	193.93297406022023
0.08333333333333333	160.8999999999992	193.49160322511295
0.08333333333333333	160.9999999999992	193.8380758625951
0.08333333333333333	161.0999999999992	195.2863685980819
0.08333333333333333	161.1999999999992	197.1350174828425
0.08333333333333333	161.2999999999992	198.1861332219788
0.08333333333333333	161.39999999999918	197.18789107083515
0.08333333333333333	161.49999999999918	194.06985439279322
0.08333333333333333	161.59999999999917	192.7894171370702
0.08333333333333333	161.69999999999916	193.26042998119274
0.08333333333333333	161.79999999999916	193.1712384633231
0.08333333333333333	161.89999999999915	194.08660601656157
0.08333333333333333	161.99999999999915	196.87942318093496
0.08333333333333333	162.09999999999914	199.9198976958882
0.08333333333333333	162.19999999999914	205.19317992815903
0.08333333333333333	162.29999999999913	214.6084198454754
0.08333333333333333	162.39999999999912	228.20012619194074
0.08333333333333333	162.49999999999912	244.74632441201626
0.08333333333333333	162.5999999999991	262.00949617788393
0.08333333333333333	162.6999999999991	280.2199090515
0.08333333333333333	162.7999999999991	305.88623008556516
0.08333333333333333	162.8999999999991	327.20632777771897
0.08333333333333333	162.9999999999991	311.96010170688
0.16666666666666666	147.0	254.97344410522365
0.16666666666666666	147.1	253.14501036294206
0.16666666666666666	147.2	251.7502979812538
0.16666666666666666	147.29999999999998	250.84520721353567
0.16666666666666666	147.39999999999998	250.25391165852577
0.16666666666666666	147.49999999999997	249.72974396908947
0.16666666666666666	147.59999999999997	249.1532527442415
0.16666666666666666	147.69999999999996	248.51341045129416
0.16666666666666666	147.79999999999995	247.76875039728577
0.16666666666666666	147.89999999999995	246.9414984880621
0.16666666666666666	147.99999999999994	246.01659343364986
0.16666666666666666	148.09999999999994	244.82977883179493
0.16666666666666666	148.19999999999993	243.31619345530328
0.16666666666666666	148.29999999999993	241.68688534182965
0.16666666666666666	148.39999999999992	240.38255854791993
0.16666666666666666	148.49999999999991	239.40326605033187
0.16666666666666666	148.5999999999999	238.49064926321788
0.16666666666666666	148.6999999999999	237.66358107206958
0.16666666666666666	148.7999999999999	237.255569900146
0.16666666666666666	148.8999999999999	237.33684086225776
0.16666666666666666	148.9999999999999	237.75409342876145
0.16666666666666666	149.09999999999988	237.94794690783527
0.16666666666666666	149.19999999999987	237.3951125465255
0.16666666666666666	149.29999999999987	236.1765253860603
0.16666666666666666	149.39999999999986	234.7987600251395
0.16666666666666666	149.49999999999986	233.19672177890757
0.16666666666666666	149.59999999999985	231.31302217395228
0.16666666666666666	149.69999999999985	229.28024459822385
0.16666666666666666	149.79999999999984	227.6057359080713
0.16666666666666666	149.89999999999984	226.67043589800457
0.16666666666666666	149.99999999999983	226.32395354550252
0.16666666666666666	150.09999999999982	225.91976677260183
0.16666666666666666	150.19999999999982	225.14323664959153
0.16666666666666666	150.2999999999998	224.07643359902573
0.16666666666666666	150.3999999999998	223.10767893010174
0.16666666666666666	150.4999999999998	222.3948860629765
0.16666666666666666	150.5999999999998	221.38802421843647
0.16666666666666666	150.6999999999998	219.72665639068043
0.16666666666666666	150.79999999999978	217.67269518232374
0.16666666666666666	150.89999999999978	215.66521361514637
0.16666666666666666	150.99999999999977	213.83563988759795
0.16666666666666666	151.09999999999977	212.05647224030704
0.16666666666666666	151.19999999999976	210.22013659296417
0.16666666666666666	151.29999999999976	208.61625548558382
0.16666666666666666	151.39999999999975	207.4535943092882
0.16666666666666666	151.49999999999974	206.6054765786808
0.16666666666666666	151.59999999999974	206.0662463220672
0.16666666666666666	151.69999999999973	206.1090093272155
0.16666666666666666	151.79999999999973	206.36578462440198
0.16666666666666666	151.89999999999972	206.3179410579908
0.16666666666666666	151.99999999999972	205.74732900574998
0.16666666666666666	152.0999999999997	204.89347493535172
0.16666666666666666	152.1999999999997	203.91660720550593
0.16666666666666666	152.2999999999997	202.70066554074444
0.16666666666666666	152.3999999999997	201.8506896324906
0.16666666666666666	152.4999999999997	202.01214227657553
0.16666666666666666	152.59999999999968	202.83972828665642
0.16666666666666666	152.69999999999968	203.5941124848294
0.16666666666666666	152.79999999999967	204.13143270662135
0.16666666666666666	152.89999999999966	204.43013015755997
0.16666666666666666	152.99999999999966	204.77284459562364
0.16666666666666666	153.09999999999965	204.8550352668331
0.16666666666666666	153.19999999999965	204.5076090799431
0.16666666666666666	153.29999999999964	203.9657117663037
0.16666666666666666	153.39999999999964	203.28528110401714
0.16666666666666666	153.49999999999963	202.49039397881285
0.16666666666666666	153.59999999999962	201.64856294051393
0.16666666666666666	153.69999999999962	200.55223546762943
0.16666666666666666	153.7999999999996	199.54264848696474
0.16666666666666666	153.8999999999996	199.09950424038894
0.16666666666666666	153.9999999999996	199.2652782202271
0.16666666666666666	154.0999999999996	199.17123981238166
0.16666666666666666	154.1999999999996	199.19163152500263
0.16666666666666666	154.29999999999959	198.24136926205773
0.16666666666666666	154.39999999999958	196.88386554773572
0.16666666666666666	154.49999999999957	195.29625964080068
0.16666666666666666	154.59999999999957	193.15412058389532
0.16666666666666666	154.69999999999956	190.78224518493533
0.16666666666666666	154.79999999999956	189.38293972003362
0.16666666666666666	154.89999999999955	189.3984986948927
0.16666666666666666	154.99999999999955	190.08936248713647
0.16666666666666666	155.09999999999954	190.73538532108728
0.16666666666666666	155.19999999999953	190.75937655878215
0.16666666666666666	155.29999999999953	189.931510430373
0.16666666666666666	155.39999999999952	187.80854667411094
0.16666666666666666	155.49999999999952	184.66668147068364
0.16666666666666666	155.5999999999995	182.56621572474955
0.16666666666666666	155.6999999999995	182.26323474069108
0.16666666666666666	155.7999999999995	183.62116457314738
0.16666666666666666	155.8999999999995	185.33423899916627
0.16666666666666666	155.9999999999995	186.31667097496026
0.16666666666666666	156.09999999999948	186.9095587232987
0.16666666666666666	156.19999999999948	187.4593370409421
0.16666666666666666	156.29999999999947	187.99490548644349
0.16666666666666666	156.39999999999947	188.46692444353747
0.16666666666666666	156.49999999999946	188.520666326419
0.16666666666666666	156.59999999999945	187.93684709649148
0.16666666666666666	156.69999999999945	187.00399523120277
0.16666666666666666	156.79999999999944	186.13400406842948
0.16666666666666666	156.89999999999944	184.87808577232204
0.16666666666666666	156.99999999999943	182.8533269210217
0.16666666666666666	157.09999999999943	180.8940238751283
0.16666666666666666	157.19999999999942	179.7003154863444
0.16666666666666666	157.29999999999941	178.8580721448468
0.16666666666666666	157.3999999999994	177.54719732904908
0.16666666666666666	157.4999999999994	175.95059223539224
0.16666666666666666	157.5999999999994	175.2471719898997
0.16666666666666666	157.6999999999994	175.5246253671055
0.16666666666666666	157.7999999999994	176.10975626561643
0.16666666666666666	157.89999999999938	176.57941711697708
0.16666666666666666	157.99999999999937	177.3021149857955
0.16666666666666666	158.09999999999937	178.04112994832704
0.16666666666666666	158.19999999999936	178.1370650069358
0.16666666666666666	158.29999999999936	177.6755671207192
0.16666666666666666	158.39999999999935	177.92932791815733
0.16666666666666666	158.49999999999935	179.03036013901692
0.16666666666666666	158.59999999999934	179.99818490293362
0.16666666666666666	158.69999999999933	180.64778854105703
0.16666666666666666	158.79999999999933	181.3328220047909
0.16666666666666666	158.89999999999932	182.15188228716585
0.16666666666666666	158.99999999999932	183.05507847936923
0.16666666666666666	159.0999999999993	184.01498538076785
0.16666666666666666	159.1999999999993	184.85748551198907
0.16666666666666666	159.2999999999993	185.82782996464087
0.16666666666666666	159.3999999999993	186.74003065538355
0.16666666666666666	159.4999999999993	187.453263846792
0.16666666666666666	159.59999999999928	188.43558947912234
0.16666666666666666	159.69999999999928	189.85426040853704
0.16666666666666666	159.79999999999927	191.37450516500186
0.16666666666666666	159.89999999999927	193.26039480102247
0.16666666666666666	159.99999999999926	196.6686524642458
0.16666666666666666	160.09999999999926	200.04478989859297
0.16666666666666666	160.19999999999925	199.93138292449086
0.16666666666666666	160.29999999999924	195.28392830065806
0.16666666666666666	160.39999999999924	191.61325342527502
0.16666666666666666	160.49999999999923	193.78006638043556
0.16666666666666666	160.59999999999923	195.90622174707215
0.16666666666666666	160.69999999999922	195.6852742104644
0.16666666666666666	160.79999999999922	195.18209535727465
0.16666666666666666	160.8999999999992	195.1380721928765
0.16666666666666666	160.9999999999992	196.11176929251374
0.16666666666666666	161.0999999999992	198.04864259559966
0.16666666666666666	161.1999999999992	199.64994082685368
0.16666666666666666	161.2999999999992	199.87172371530994
0.16666666666666666	161.39999999999918	197.32374703015395
0.16666666666666666	161.49999999999918	195.01951164933078
0.16666666666666666	161.59999999999917	195.37045288393145
0.16666666666666666	161.69999999999916	196.08919604024143
0.16666666666666666	161.79999999999916	196.5622817010621
0.16666666666666666	161.89999999999915	198.63141434585134
0.16666666666666666	161.99999999999915	201.77145706347792
0.16666666666666666	162.09999999999914	206.12998676575407
0.16666666666666666	162.19999999999914	214.50203587921342
0.16666666666666666	162.29999999999913	227.1316209501238
0.16666666666666666	162.39999999999912	243.08309414227162
0.16666666666666666	162.49999999999912	261.60242284456825
0.16666666666666666	162.5999999999991	281.67655452471945
0.16666666666666666	162.6999999999991	306.9449164281437
0.16666666666666666	162.7999999999991	326.40015906067725
0.16666666666666666	162.8999999999991	316.3929560138133
0.16666666666666666	162.9999999999991	303.7054195554887
0.25	147.0	253.50809017050977
0.25	147.1	252.14552417494974
0.25	147.2	251.1681681293393
0.25	147.29999999999998	250.52072070435287
0.25	147.39999999999998	250.07108703885962
0.25	147.49999999999997	249.72730923404274
0.25	147.59999999999997	249.37198925301988
0.25	147.69999999999996	248.76568240912144
0.25	147.79999999999995	247.8036035082191
0.25	147.89999999999995	246.5524415078987
0.25	147.99999999999994	245.17640454590122
0.25	148.09999999999994	243.64832676890154
0.25	148.19999999999993	242.1135753407167
0.25	148.29999999999993	240.60100407699056
0.25	148.39999999999992	239.33115669236938
0.25	148.49999999999991	238.3499843236184
0.25	148.5999999999999	237.6171835184587
0.25	148.6999999999999	237.46810749282207
0.25	148.7999999999999	237.96273197915644
0.25	148.8999999999999	238.62127199798707
0.25	148.9999999999999	238.8986445652794
0.25	149.09999999999988	238.37594165057746
0.25	149.19999999999987	237.282348083988
0.25	149.29999999999987	235.99530355451424
0.25	149.39999999999986	234.56044672339706
0.25	149.49999999999986	232.72182144431383
0.25	149.59999999999985	230.55081474115406
0.25	149.69999999999985	228.69527510394315
0.25	149.79999999999984	227.61624256887993
0.25	149.89999999999984	227.2103986627216
0.25	149.99999999999983	226.83608718429082
0.25	150.09999999999982	226.17594719754513
0.25	150.19999999999982	225.19315264946007
0.25	150.2999999999998	224.24353246263624
0.25	150.3999999999998	223.58252169589784
0.25	150.4999999999998	222.67855117471444
0.25	150.5999999999998	221.10407727769064
0.25	150.6999999999998	219.1488508237457
0.25	150.79999999999978	217.15749512732188
0.25	150.89999999999978	215.3258430421461
0.25	150.99999999999977	213.40596058544986
0.25	151.09999999999977	211.43996956450295
0.25	151.19999999999976	209.826330510059
0.25	151.29999999999976	208.6815695534653
0.25	151.39999999999975	207.89147512068374
0.25	151.49999999999974	207.47372365046152
0.25	151.59999999999974	207.48800313225632
0.25	151.69999999999973	207.54328032018017
0.25	151.79999999999973	207.32470414064363
0.25	151.89999999999972	206.84707339523032
0.25	151.99999999999972	206.24324006986114
0.25	152.0999999999997	205.4720837042455
0.25	152.1999999999997	204.3909565353572
0.25	152.2999999999997	203.45195482318013
0.25	152.3999999999997	203.49514271093753
0.25	152.4999999999997	204.29273042553538
0.25	152.59999999999968	205.01582090800375
0.25	152.69999999999968	205.53666209846378
0.25	152.79999999999967	205.83642612399808
0.25	152.89999999999966	206.14246747522213
0.25	152.99999999999966	206.44715540703032
0.25	153.09999999999965	206.38544042171716
0.25	153.19999999999965	205.95601753658684
0.25	153.29999999999964	205.27854007291305
0.25	153.39999999999964	204.3976544802506
0.25	153.49999999999963	203.46895946932693
0.25	153.59999999999962	202.4680308426225
0.25	153.69999999999962	201.24932196940506
0.25	153.7999999999996	200.31402385259216
0.25	153.8999999999996	199.9474434524018
0.25	153.9999999999996	200.1171787820556
0.25	154.0999999999996	199.86868835392906
0.25	154.1999999999996	199.80657236640158
0.25	154.29999999999959	199.11143595540995
0.25	154.39999999999958	197.30944700250916
0.25	154.49999999999957	194.46838277310184
0.25	154.59999999999957	191.7228490176379
0.25	154.69999999999956	190.30104235120658
0.25	154.79999999999956	190.43154240799242
0.25	154.89999999999955	191.39602509563582
0.25	154.99999999999955	192.0639218759355
0.25	155.09999999999954	191.97972169814537
0.25	155.19999999999953	191.0636647258196
0.25	155.29999999999953	188.94491732538262
0.25	155.39999999999952	185.86311707989537
0.25	155.49999999999952	183.62950202385477
0.25	155.5999999999995	183.1944696303642
0.25	155.6999999999995	184.22100504596682
0.25	155.7999999999995	185.76901766476163
0.25	155.8999999999995	186.97100230793427
0.25	155.9999999999995	187.32814502036507
0.25	156.09999999999948	187.3316723088916
0.25	156.19999999999948	187.84897532685
0.25	156.29999999999947	188.51991289282782
0.25	156.39999999999947	188.61035828756897
0.25	156.49999999999946	187.81458815712867
0.25	156.59999999999945	186.8643023045568
0.25	156.69999999999945	186.33550206381406
0.25	156.79999999999944	185.35947730237325
0.25	156.89999999999944	183.3570201545466
0.25	156.99999999999943	180.97648325860027
0.25	157.09999999999943	179.2982630709225
0.25	157.19999999999942	178.49324571376317
0.25	157.29999999999941	177.46201094273317
0.25	157.3999999999994	175.98122217886717
0.25	157.4999999999994	175.02383272384375
0.25	157.5999999999994	174.9816113743893
0.25	157.6999999999994	175.2221757980081
0.25	157.7999999999994	175.4976937896779
0.25	157.89999999999938	176.40034270949906
0.25	157.99999999999937	177.78962553515223
0.25	158.09999999999937	178.4768063945195
0.25	158.19999999999936	177.92487296237397
0.25	158.29999999999936	177.9334405426422
0.25	158.39999999999935	179.22581721138965
0.25	158.49999999999935	180.82896319414627
0.25	158.59999999999934	181.85296572776812
0.25	158.69999999999933	182.28764640609594
0.25	158.79999999999933	182.65634709908412
0.25	158.89999999999932	183.42844824444924
0.25	158.99999999999932	184.61141903685512
0.25	159.0999999999993	185.62103865030602
0.25	159.1999999999993	186.6645658502857
0.25	159.2999999999993	187.95576072634108
0.25	159.3999999999993	188.99158184080986
0.25	159.4999999999993	189.65744370724946
0.25	159.59999999999928	190.63533476276496
0.25	159.69999999999928	192.30423534361395
0.25	159.79999999999927	194.02887972815586
0.25	159.89999999999927	196.7889679350186
0.25	159.99999999999926	201.46231615342234
0.25	160.09999999999926	203.57090098107892
0.25	160.19999999999925	199.02226942251042
0.25	160.29999999999924	194.10236190312233
0.25	160.39999999999924	194.66008210795638
0.25	160.49999999999923	196.55661283517276
0.25	160.59999999999923	196.99843766044427
0.25	160.69999999999922	196.85126933936004
0.25	160.79999999999922	196.81044975599704
0.25	160.8999999999992	197.24586291869997
0.25	160.9999999999992	198.79772985490183
0.25	161.0999999999992	200.74679679866748
0.25	161.1999999999992	201.92706614061655
0.25	161.2999999999992	200.55324730921902
0.25	161.39999999999918	197.89035175822696
0.25	161.49999999999918	197.24342133504464
0.25	161.59999999999917	198.34684775776392
0.25	161.69999999999916	199.24576851839078
0.25	161.79999999999916	200.8051285783392
0.25	161.89999999999915	203.74337028505562
0.25	161.99999999999915	207.62683347986376
0.25	162.09999999999914	214.7059492154637
0.25	162.19999999999914	226.66514965736826
0.25	162.29999999999913	241.999177141546
0.25	162.39999999999912	259.7761531166476
0.25	162.49999999999912	280.9013818236444
0.25	162.5999999999991	306.4529890366701
0.25	162.6999999999991	325.7955831618152
0.25	162.7999999999991	320.0281824050337
0.25	162.8999999999991	311.9663909425779
0.25	162.9999999999991	306.417475898664
0.3333333333333333	147.0	252.5475305969122
0.3333333333333333	147.1	251.47415698017608
0.3333333333333333	147.2	250.73727271612452
0.3333333333333333	147.29999999999998	250.42410658279664
0.3333333333333333	147.39999999999998	250.42188958160548
0.3333333333333333	147.49999999999997	250.21193488347728
0.3333333333333333	147.59999999999997	249.5182860580284
0.3333333333333333	147.69999999999996	248.39186100129814
0.3333333333333333	147.79999999999995	247.0570734980298
0.3333333333333333	147.89999999999995	245.72040464805067
0.3333333333333333	147.99999999999994	244.3398444339597
0.3333333333333333	148.09999999999994	242.73693137494755
0.3333333333333333	148.19999999999993	241.034689526841
0.3333333333333333	148.29999999999993	239.47501018645136
0.3333333333333333	148.39999999999992	238.4070538335778
0.3333333333333333	148.49999999999991	237.96418223409898
0.3333333333333333	148.5999999999999	238.04804770643025
0.3333333333333333	148.6999999999999	238.66162765331447
0.3333333333333333	148.7999999999999	239.37692589776822
0.3333333333333333	148.8999999999999	239.58273234389029
0.3333333333333333	148.9999999999999	239.27939836421055
0.3333333333333333	149.09999999999988	238.60779964113942
0.3333333333333333	149.19999999999987	237.52140418629418
0.3333333333333333	149.29999999999987	236.10159982258003
0.3333333333333333	149.39999999999986	234.17081862237305
0.3333333333333333	149.49999999999986	231.89072573200255
0.3333333333333333	149.59999999999985	229.80793940769942
0.3333333333333333	149.69999999999985	228.55119232955593
0.3333333333333333	149.79999999999984	228.0518568421
0.3333333333333333	149.89999999999984	227.77653067264743
0.3333333333333333	149.99999999999983	227.26165016239918
0.3333333333333333	150.09999999999982	226.4300844932214
0.3333333333333333	150.19999999999982	225.52861638359187
0.3333333333333333	150.2999999999998	224.62040541445276
0.3333333333333333	150.3999999999998	223.60880504307553
0.3333333333333333	150.4999999999998	222.3558493061787
0.3333333333333333	150.5999999999998	220.68228130651585
0.3333333333333333	150.6999999999998	218.79075031341353
0.3333333333333333	150.79999999999978	216.81339331262419
0.3333333333333333	150.89999999999978	214.74147757968043
0.3333333333333333	150.99999999999977	212.8285124132592
0.3333333333333333	151.09999999999977	211.17448125413856
0.3333333333333333	151.19999999999976	209.92664957716252
0.3333333333333333	151.29999999999976	209.13360175608713
0.3333333333333333	151.39999999999975	208.73726111373395
0.3333333333333333	151.49999999999974	208.74468833727047
0.3333333333333333	151.59999999999974	208.8229860664018
0.3333333333333333	151.69999999999973	208.6014729975358
0.3333333333333333	151.79999999999973	208.13078106317573
0.3333333333333333	151.89999999999972	207.57980621331185
0.3333333333333333	151.99999999999972	206.96560360910883
0.3333333333333333	152.0999999999997	206.1480835939555
0.3333333333333333	152.1999999999997	205.20549417491932
0.3333333333333333	152.2999999999997	205.03982626533232
0.3333333333333333	152.3999999999997	205.71061118532745
0.3333333333333333	152.4999999999997	206.45985915100536
0.3333333333333333	152.59999999999968	206.97792122948061
0.3333333333333333	152.69999999999968	207.33568023070214
0.3333333333333333	152.79999999999967	207.6451325049185
0.3333333333333333	152.89999999999966	208.01418349370664
0.3333333333333333	152.99999999999966	208.0766296275691
0.3333333333333333	153.09999999999965	207.70289371754504
0.3333333333333333	153.19999999999965	207.13713825282184
0.3333333333333333	153.29999999999964	206.30691381127423
0.3333333333333333	153.39999999999964	205.41970710286205
0.3333333333333333	153.49999999999963	204.43199694490107
0.3333333333333333	153.59999999999962	203.12376432023746
0.3333333333333333	153.69999999999962	201.77874066890539
0.3333333333333333	153.7999999999996	200.78048427092125
0.3333333333333333	153.8999999999996	200.48754058582801
0.3333333333333333	153.9999999999996	200.83984114623988
0.3333333333333333	154.0999999999996	200.67753292652785
0.3333333333333333	154.1999999999996	200.6339156423022
0.3333333333333333	154.29999999999959	199.25893840113744
0.3333333333333333	154.39999999999958	196.08601889965107
0.3333333333333333	154.49999999999957	192.9728465152623
0.3333333333333333	154.59999999999957	191.5023585480751
0.3333333333333333	154.69999999999956	191.66424507648313
0.3333333333333333	154.79999999999956	192.53929296079465
0.3333333333333333	154.89999999999955	193.30573154173155
0.3333333333333333	154.99999999999955	193.4706672937208
0.3333333333333333	155.09999999999954	192.52539688837493
0.3333333333333333	155.19999999999953	189.95496287270203
0.3333333333333333	155.29999999999953	186.89731884649032
0.3333333333333333	155.39999999999952	184.9327531644733
0.3333333333333333	155.49999999999952	184.419193187793
0.3333333333333333	155.5999999999995	185.12861950564945
0.3333333333333333	155.6999999999995	186.40372404261836
0.3333333333333333	155.7999999999995	187.44688307201932
0.3333333333333333	155.8999999999995	187.96120382852666
0.3333333333333333	155.9999999999995	188.03712560159104
0.3333333333333333	156.09999999999948	188.03467525728897
0.3333333333333333	156.19999999999948	188.12650554943195
0.3333333333333333	156.29999999999947	187.8540605332958
0.3333333333333333	156.39999999999947	187.24130890742637
0.3333333333333333	156.49999999999946	186.72939579282038
0.3333333333333333	156.59999999999945	186.42136975502243
0.3333333333333333	156.69999999999945	185.6668702632908
0.3333333333333333	156.79999999999944	183.8238616064652
0.3333333333333333	156.89999999999944	181.39574484498317
0.3333333333333333	156.99999999999943	179.39570978571453
0.3333333333333333	157.09999999999943	178.17620931498715
0.3333333333333333	157.19999999999942	177.04442539277287
0.3333333333333333	157.29999999999941	175.7744494372121
0.3333333333333333	157.3999999999994	174.84446403490173
0.3333333333333333	157.4999999999994	174.5469122506075
0.3333333333333333	157.5999999999994	174.64757752134233
0.3333333333333333	157.6999999999994	174.7034795518723
0.3333333333333333	157.7999999999994	175.44655516644764
0.3333333333333333	157.89999999999938	177.16971262362154
0.3333333333333333	157.99999999999937	178.45908742595145
0.3333333333333333	158.09999999999937	178.29001655498786
0.3333333333333333	158.19999999999936	178.24446052207867
0.3333333333333333	158.29999999999936	179.59700116460894
0.3333333333333333	158.39999999999935	181.51207996133812
0.3333333333333333	158.49999999999935	182.83654834142706
